key,date,value
2014-08-04,11:55:48,0.479544
2014-08-04,11:55:50,0.484901
2014-08-04,11:55:51,0.484431
2014-08-04,11:55:52,0.47497
2014-08-04,11:55:53,0.5
2014-08-04,11:55:54,0.538104
2014-08-04,11:55:55,0.543755
2014-08-04,11:55:56,0.538353
2014-08-04,11:55:58,0.616693
2014-08-04,11:55:59,0.549326
2014-08-04,11:56:00,0.546755
2014-08-04,11:56:01,0.576496
2014-08-04,11:56:02,0.5
2014-08-04,11:56:03,0.413053
2014-08-04,11:56:04,0.40494
2014-08-04,11:56:05,0.372243
2014-08-04,11:56:06,0.378047
2014-08-04,11:56:07,0.5
2014-08-04,11:56:08,0.332995
2014-08-04,11:56:09,0.333993
2014-08-04,11:56:11,0.292217
2014-08-04,11:56:12,0.294422
2014-08-04,11:56:13,0.301242
2014-08-04,11:56:14,0.285384
2014-08-04,11:56:15,0.257265
2014-08-04,11:56:16,0.311673
2014-08-04,11:56:17,0.302775
2014-08-04,11:56:19,0.357621
2014-08-04,11:56:20,0.310129
2014-08-04,11:56:21,0.43052
2014-08-04,11:56:22,0.426609
2014-08-04,11:56:23,0.386757
2014-08-04,11:56:24,0.375744
2014-08-04,11:56:25,0.329571
2014-08-04,11:56:26,0.32601
2014-08-04,11:56:27,0.334115
2014-08-04,11:56:28,0.370116
2014-08-04,11:56:29,0.327026
2014-08-04,11:56:30,0.3227
2014-08-04,11:56:31,0.515374
2014-08-04,11:56:32,0.427774
2014-08-04,11:56:33,0.427201
2014-08-04,11:56:34,0.356301
2014-08-04,11:56:35,0.238583
2014-08-04,11:56:36,0.113619
2014-08-04,11:56:43,0.11696
2014-08-04,11:56:44,0.11077
2014-08-04,11:56:45,0.10788
2014-08-04,11:56:51,0.2788
2014-08-04,11:56:52,0.286622
2014-08-04,11:56:53,0.294735
2014-08-04,11:56:54,0.203725
2014-08-04,11:56:55,0.235823
2014-08-04,11:56:56,0.237844
2014-08-04,11:56:57,0.23506
2014-08-04,11:56:58,0.181712
2014-08-04,11:57:20,0.302789
2014-08-04,11:57:21,0.237743
2014-08-04,11:57:22,0.109198
2014-08-04,11:57:23,0.125389
2014-08-04,11:57:27,0.104658
2014-08-04,11:57:30,0.151827
2014-08-04,11:57:31,0.148759
2014-08-04,11:57:32,0.140018
2014-08-04,11:57:33,0.147576
2014-08-04,11:57:34,0.163665
2014-08-04,11:57:35,0.180472
2014-08-04,11:57:36,0.193234
2014-08-04,11:57:37,0.186033
2014-08-04,11:57:38,0.204811
2014-08-04,11:57:39,0.186486
2014-08-04,11:57:40,0.162261
2014-08-04,11:57:41,0.155685
2014-08-04,11:57:42,0.154789
2014-08-04,11:57:43,0.131578
2014-08-04,11:57:44,0.126536
2014-08-04,11:57:45,0.127948
2014-08-04,11:57:46,0.121745
2014-08-04,11:57:48,0.135461
2014-08-04,11:57:49,0.126436
2014-08-04,11:57:50,0.11236
2014-08-04,11:58:08,0.151265
2014-08-04,11:58:09,0.270512
2014-08-04,11:58:10,0.255516
2014-08-04,11:58:11,0.306512
2014-08-04,11:58:12,0.291834
2014-08-04,11:58:13,0.29565
2014-08-04,11:58:15,0.28288
2014-08-04,11:58:16,0.353168
2014-08-04,11:58:17,0.310941
2014-08-04,11:58:18,0.307192
2014-08-04,11:58:19,0.300211
2014-08-04,11:58:20,0.283043
2014-08-04,11:58:21,0.294773
2014-08-04,11:58:22,0.288504
2014-08-04,11:58:23,0.304772
2014-08-04,11:58:24,0.445933
2014-08-04,11:58:25,0.345753
2014-08-04,11:58:26,0.333841
2014-08-04,11:58:27,0.246082
2014-08-04,11:58:29,0.259663
2014-08-04,11:58:30,0.454353
2014-08-04,11:58:31,0.463185
2014-08-04,11:58:32,0.517034
2014-08-04,11:58:33,0.5
2014-08-04,11:58:34,0.472529
2014-08-04,11:58:35,0.384416
2014-08-04,11:58:37,0.412069
2014-08-04,11:58:38,0.352427
2014-08-04,11:58:39,0.354091
2014-08-04,11:58:40,0.44922
2014-08-04,11:58:41,0.339079
2014-08-04,11:58:42,0.338122
2014-08-04,11:58:43,0.468512
2014-08-04,11:58:44,0.521344
2014-08-04,11:58:45,0.392513
2014-08-04,11:58:46,0.430163
2014-08-04,11:58:47,0.43805
2014-08-04,11:58:48,0.394923
2014-08-04,11:58:49,0.377842
2014-08-04,11:58:50,0.383127
2014-08-04,11:58:51,0.356468
2014-08-04,11:58:52,0.372422
2014-08-04,11:58:53,0.375492
2014-08-04,11:58:54,0.358154
2014-08-04,11:58:56,0.233061
2014-08-04,11:58:57,0.339323
2014-08-04,11:58:58,0.32985
2014-08-04,11:58:59,0.327034
2014-08-04,11:59:00,0.327546
2014-08-04,11:59:01,0.318583
2014-08-04,11:59:02,0.357731
2014-08-04,11:59:04,0.263077
2014-08-04,11:59:05,0.26454
2014-08-04,11:59:06,0.214416
2014-08-04,11:59:07,0.150241
2014-08-04,11:59:08,0.130275
2014-08-04,11:59:11,0.101366
2014-08-04,11:59:14,0.117841
2014-08-04,11:59:15,0.106711
2014-08-04,12:00:43,0.488674
2014-08-04,12:00:44,0.405253
2014-08-04,12:00:45,0.455348
2014-08-04,12:00:46,0.39371
2014-08-04,12:00:47,0.460535
2014-08-04,12:00:48,0.463893
2014-08-04,12:00:49,0.458004
2014-08-04,12:00:50,0.62571
2014-08-04,12:00:51,0.623034
2014-08-04,12:00:55,0.600945
2014-08-04,12:00:56,0.584545
2014-08-04,12:00:57,0.584129
2014-08-04,12:00:58,0.587367
2014-08-04,12:00:59,0.669724
2014-08-04,12:01:00,0.651839
2014-08-04,12:01:01,0.626662
2014-08-04,12:01:02,0.625094
2014-08-04,12:01:03,0.680047
2014-08-04,12:01:04,0.610911
2014-08-04,12:01:05,0.620018
2014-08-04,12:01:06,0.494934
2014-08-04,12:01:07,0.570196
2014-08-04,12:01:08,0.581766
2014-08-04,12:01:09,0.587606
2014-08-04,12:01:10,0.646779
2014-08-04,12:01:11,0.652528
2014-08-04,12:01:12,0.649879
2014-08-04,12:01:13,0.619641
2014-08-04,12:01:14,0.282689
2014-08-04,12:01:15,0.226263
2014-08-04,12:01:16,0.562674
2014-08-04,12:01:17,0.570509
2014-08-04,12:01:18,0.605545
2014-08-04,12:01:19,0.607605
2014-08-04,12:01:20,0.605131
2014-08-04,12:01:21,0.706239
2014-08-04,12:01:22,0.708645
2014-08-04,12:01:23,0.702969
2014-08-04,12:01:24,0.711695
2014-08-04,12:01:25,0.672192
2014-08-04,12:01:26,0.672385
2014-08-04,12:01:27,0.660067
2014-08-04,12:01:28,0.714588
2014-08-04,12:01:29,0.715263
2014-08-04,12:01:30,0.784857
2014-08-04,12:01:31,0.805017
2014-08-04,12:01:32,0.810118
2014-08-04,12:01:33,0.808005
2014-08-04,12:01:34,0.813338
2014-08-04,12:01:35,0.82781
2014-08-04,12:01:36,0.824783
2014-08-04,12:01:37,0.832137
2014-08-04,12:01:38,0.856565
2014-08-04,12:01:39,0.865746
2014-08-04,12:01:40,0.881794
2014-08-04,12:01:41,0.8813
2014-08-04,12:01:42,0.884369
2014-08-04,12:01:43,0.883738
2014-08-04,12:01:44,0.890437
2014-08-04,12:01:45,0.889293
2014-08-04,12:01:46,0.883825
2014-08-04,12:01:47,0.881751
2014-08-04,12:01:48,0.878435
2014-08-04,12:01:49,0.880881
2014-08-04,12:01:50,0.877438
2014-08-04,12:01:51,0.874348
2014-08-04,12:01:52,0.876538
2014-08-04,12:01:53,0.877438
2014-08-04,12:01:54,0.871344
2014-08-04,12:01:55,0.856095
2014-08-04,12:01:56,0.812898
2014-08-04,12:01:57,0.812898
2014-08-04,12:01:58,0.84372
2014-08-04,12:01:59,0.856643
2014-08-04,12:02:00,0.862699
2014-08-04,12:02:01,0.874681
2014-08-04,12:02:02,0.87897
2014-08-04,12:02:03,0.861317
2014-08-04,12:02:04,0.863523
2014-08-04,12:02:05,0.862784
2014-08-04,12:02:06,0.865315
2014-08-04,12:02:07,0.850892
2014-08-04,12:02:08,0.855103
2014-08-04,12:02:09,0.846817
2014-08-04,12:03:34,0.102456
2014-08-04,12:03:35,0.10707
2014-08-04,12:03:52,0.13106
2014-08-04,12:03:53,0.125059
2014-08-04,12:03:54,0.134413
2014-08-04,12:03:55,0.125216
2014-08-04,12:03:56,0.117423
2014-08-04,12:03:57,0.122738
2014-08-04,12:03:58,0.178137
2014-08-04,12:03:59,0.223034
2014-08-04,12:04:00,0.250225
2014-08-04,12:04:01,0.300822
2014-08-04,12:04:02,0.286864
2014-08-04,12:04:03,0.573813
2014-08-04,12:04:04,0.559854
2014-08-04,12:04:05,0.556645
2014-08-04,12:04:06,0.559854
2014-08-04,12:04:07,0.553503
2014-08-04,12:04:08,0.635516
2014-08-04,12:04:09,0.628883
2014-08-04,12:04:10,0.650337
2014-08-04,12:04:11,0.672043
2014-08-04,12:04:12,0.689753
2014-08-04,12:04:13,0.65101
2014-08-04,12:04:15,0.615573
2014-08-04,12:04:16,0.612926
2014-08-04,12:04:17,0.603533
2014-08-04,12:04:18,0.608754
2014-08-04,12:04:19,0.62001
2014-08-04,12:04:20,0.620269
2014-08-04,12:04:21,0.631373
2014-08-04,12:04:23,0.602126
2014-08-04,12:04:24,0.60083
2014-08-04,12:04:25,0.532969
2014-08-04,12:04:26,0.536408
2014-08-04,12:04:27,0.543858
2014-08-04,12:04:28,0.672431
2014-08-04,12:04:29,0.677159
2014-08-04,12:04:30,0.723159
2014-08-04,12:04:31,0.692524
2014-08-04,12:04:32,0.688097
2014-08-04,12:04:33,0.672611
2014-08-04,12:04:34,0.704136
2014-08-04,12:04:35,0.71583
2014-08-04,12:04:36,0.697576
2014-08-04,12:04:37,0.70502
2014-08-04,12:04:38,0.709275
2014-08-04,12:04:39,0.716064
2014-08-04,12:04:40,0.729702
2014-08-04,12:04:41,0.744938
2014-08-04,12:04:42,0.734242
2014-08-04,12:04:43,0.742238
2014-08-04,12:04:44,0.743999
2014-08-04,12:04:45,0.760566
2014-08-04,12:04:46,0.744331
2014-08-04,12:04:47,0.743457
2014-08-04,12:04:48,0.774338
2014-08-04,12:04:49,0.775579
2014-08-04,12:04:50,0.691493
2014-08-04,12:04:51,0.68256
2014-08-04,12:04:52,0.542427
2014-08-04,12:04:53,0.453838
2014-08-04,12:04:54,0.423745
2014-08-04,12:04:55,0.391128
2014-08-04,12:04:56,0.209769
2014-08-04,12:04:57,0.208929
2014-08-04,12:04:58,0.203294
2014-08-04,12:04:59,0.204887
2014-08-04,12:05:00,0.204253
2014-08-04,12:05:01,0.203526
2014-08-04,12:05:02,0.208788
2014-08-04,12:05:03,0.206422
2014-08-04,12:05:04,0.197394
2014-08-04,12:05:05,0.1726
2014-08-04,12:05:06,0.1726
2014-08-04,12:05:07,0.162895
2014-08-04,12:05:09,0.201291
2014-08-04,12:05:13,0.166646
2014-08-04,12:05:14,0.167668
2014-08-04,12:05:15,0.201482
2014-08-04,12:05:16,0.146478
2014-08-04,12:05:17,0.204994
2014-08-04,12:05:18,0.204044
2014-08-04,12:05:19,0.196574
2014-08-04,12:05:22,0.309784
2014-08-04,12:06:46,0.461789
2014-08-04,12:06:47,0.456469
2014-08-04,12:06:48,0.447083
2014-08-04,12:06:49,0.464395
2014-08-04,12:06:50,0.477175
2014-08-04,12:06:51,0.360049
2014-08-04,12:06:52,0.367224
2014-08-04,12:06:53,0.364301
2014-08-04,12:06:54,0.348439
2014-08-04,12:06:55,0.336007
2014-08-04,12:06:56,0.315093
2014-08-04,12:06:57,0.313565
2014-08-04,12:06:58,0.317896
2014-08-04,12:06:59,0.284518
2014-08-04,12:07:00,0.254485
2014-08-04,12:07:01,0.25502
2014-08-04,12:07:02,0.261334
2014-08-04,12:07:03,0.264821
2014-08-04,12:07:04,0.28478
2014-08-04,12:07:05,0.294381
2014-08-04,12:07:06,0.344032
2014-08-04,12:07:07,0.331956
2014-08-04,12:07:08,0.304384
2014-08-04,12:07:09,0.404639
2014-08-04,12:07:10,0.401874
2014-08-04,12:07:12,0.391144
2014-08-04,12:07:13,0.381902
2014-08-04,12:07:15,0.323056
2014-08-04,12:07:16,0.319261
2014-08-04,12:07:17,0.355167
2014-08-04,12:07:18,0.33462
2014-08-04,12:07:19,0.385464
2014-08-04,12:07:20,0.388024
2014-08-04,12:07:21,0.392814
2014-08-04,12:07:22,0.388316
2014-08-04,12:07:23,0.316853
2014-08-04,12:07:24,0.319207
2014-08-04,12:07:25,0.321073
2014-08-04,12:07:26,0.319742
2014-08-04,12:07:27,0.388154
2014-08-04,12:07:28,0.355398
2014-08-04,12:07:29,0.368315
2014-08-04,12:07:30,0.388511
2014-08-04,12:07:31,0.385701
2014-08-04,12:07:32,0.422969
2014-08-04,12:07:33,0.484171
2014-08-04,12:07:34,0.467003
2014-08-04,12:07:35,0.50604
2014-08-04,12:07:36,0.459482
2014-08-04,12:07:37,0.458647
2014-08-04,12:07:38,0.562949
2014-08-04,12:07:39,0.567057
2014-08-04,12:07:40,0.556036
2014-08-04,12:07:41,0.55532
2014-08-04,12:07:42,0.560863
2014-08-04,12:07:43,0.57389
2014-08-04,12:07:44,0.562476
2014-08-04,12:07:45,0.621365
2014-08-04,12:07:46,0.592494
2014-08-04,12:07:47,0.478145
2014-08-04,12:07:48,0.480395
2014-08-04,12:07:49,0.406438
2014-08-04,12:07:50,0.34856
2014-08-04,12:07:51,0.323613
2014-08-04,12:07:52,0.322239
2014-08-04,12:07:53,0.307329
2014-08-04,12:07:54,0.184761
2014-08-04,12:07:55,0.168511
2014-08-04,12:07:56,0.185113
2014-08-04,12:07:57,0.170585
2014-08-04,12:07:58,0.19614
2014-08-04,12:07:59,0.190092
2014-08-04,12:08:00,0.264189
2014-08-04,12:08:01,0.314808
2014-08-04,12:08:02,0.289322
2014-08-04,12:08:04,0.273077
2014-08-04,12:08:05,0.269973
2014-08-04,12:08:06,0.271952
2014-08-04,12:08:07,0.278261
2014-08-04,12:08:08,0.320395
2014-08-04,12:08:09,0.349828
2014-08-04,12:08:10,0.337363
2014-08-04,12:08:11,0.279537
2014-08-04,12:08:12,0.278543
2014-08-04,12:08:13,0.274758
2014-08-04,12:08:14,0.318608
2014-08-04,12:08:15,0.315413
2014-08-04,12:08:16,0.322324
2014-08-04,12:08:17,0.29298
2014-08-04,12:08:18,0.303043
2014-08-04,12:08:19,0.321758
2014-08-04,12:08:20,0.314778
2014-08-04,12:08:21,0.303016
2014-08-04,12:08:23,0.509808
2014-08-04,12:08:24,0.51626
2014-08-04,12:08:25,0.526495
2014-08-04,12:08:26,0.48834
2014-08-04,12:08:27,0.385418
2014-08-04,12:08:28,0.399098
2014-08-04,12:08:29,0.337387
2014-08-04,12:08:30,0.350048
2014-08-04,12:08:31,0.332777
2014-08-04,12:08:32,0.355292
2014-08-04,12:08:33,0.373444
2014-08-04,12:08:34,0.46975
2014-08-04,12:08:35,0.470725
2014-08-04,12:08:36,0.508937
2014-08-04,12:08:37,0.505689
2014-08-04,12:08:39,0.462207
2014-08-04,12:08:40,0.461372
2014-08-04,12:08:41,0.445038
2014-08-04,12:08:42,0.44144
2014-08-04,12:08:44,0.5
2014-08-04,12:08:45,0.52075
2014-08-04,12:08:46,0.533812
2014-08-04,12:08:47,0.566043
2014-08-04,12:08:48,0.635759
2014-08-04,12:08:49,0.665528
2014-08-04,12:08:50,0.683657
2014-08-04,12:08:52,0.629907
2014-08-04,12:08:53,0.625324
2014-08-04,12:08:54,0.573664
2014-08-04,12:08:55,0.609491
2014-08-04,12:08:56,0.609575
2014-08-04,12:08:57,0.649929
2014-08-04,12:08:58,0.647851
2014-08-04,12:08:59,0.652048
2014-08-04,12:09:00,0.561458
2014-08-04,12:09:01,0.53058
2014-08-04,12:09:02,0.507267
2014-08-04,12:09:03,0.542735
2014-08-04,12:09:04,0.53218
2014-08-04,12:09:05,0.602589
2014-08-04,12:09:06,0.610427
2014-08-04,12:09:07,0.604272
2014-08-04,12:09:08,0.593061
2014-08-04,12:09:09,0.571091
2014-08-04,12:09:10,0.584192
2014-08-04,12:09:11,0.616068
2014-08-04,12:09:12,0.554648
2014-08-04,12:09:13,0.517902
2014-08-04,12:09:14,0.517507
2014-08-04,12:09:15,0.526706
2014-08-04,12:09:16,0.601844
2014-08-04,12:09:17,0.592727
2014-08-04,12:09:18,0.583104
2014-08-04,12:09:19,0.528444
2014-08-04,12:09:20,0.527037
2014-08-04,12:09:21,0.507369
2014-08-04,12:09:22,0.5
2014-08-04,12:09:23,0.491187
2014-08-04,12:09:24,0.449349
2014-08-04,12:09:25,0.393566
2014-08-04,12:09:26,0.443638
2014-08-04,12:09:27,0.443638
2014-08-04,12:09:28,0.490909
2014-08-04,12:09:29,0.539695
2014-08-04,12:09:30,0.536654
2014-08-04,12:09:31,0.533848
2014-08-04,12:09:32,0.455978
2014-08-04,12:09:33,0.365979
2014-08-04,12:09:34,0.2857
2014-08-04,12:09:36,0.219326
2014-08-04,12:09:37,0.212947
2014-08-04,12:09:38,0.202623
2014-08-04,12:09:39,0.245705
2014-08-04,12:09:41,0.204035
2014-08-04,12:09:42,0.240904
2014-08-04,12:09:43,0.263332
2014-08-04,12:09:44,0.299388
2014-08-04,12:09:45,0.270862
2014-08-04,12:09:46,0.201168
2014-08-04,12:09:47,0.201168
2014-08-04,12:09:48,0.162464
2014-08-04,12:09:49,0.145434
2014-08-04,12:09:50,0.209663
2014-08-04,12:09:52,0.200786
2014-08-04,12:09:53,0.179377
2014-08-04,12:09:54,0.252573
2014-08-04,12:09:55,0.185756
2014-08-04,12:13:31,0.185901
2014-08-04,12:13:32,0.19793
2014-08-04,12:13:33,0.207933
2014-08-04,12:13:34,0.242611
2014-08-04,12:13:35,0.231434
2014-08-04,12:13:36,0.144992
2014-08-04,12:13:37,0.142022
2014-08-04,12:13:38,0.149653
2014-08-04,12:13:39,0.13888
2014-08-04,12:13:40,0.142554
2014-08-04,12:13:41,0.145515
2014-08-04,12:13:42,0.13786
2014-08-04,12:13:43,0.126921
2014-08-04,12:13:44,0.122518
2014-08-04,12:13:45,0.110159
2014-08-04,12:13:46,0.107159
2014-08-04,12:13:47,0.11755
2014-08-04,12:13:48,0.114443
2014-08-04,12:13:50,0.119281
2014-08-04,12:13:51,0.126877
2014-08-04,12:13:52,0.123075
2014-08-04,12:14:18,0.131144
2014-08-04,12:14:19,0.154491
2014-08-04,12:14:20,0.164449
2014-08-04,12:14:21,0.154251
2014-08-04,12:14:22,0.147833
2014-08-04,12:14:23,0.1266
2014-08-04,12:14:24,0.12708
2014-08-04,12:14:25,0.123603
2014-08-04,12:14:26,0.125065
2014-08-04,12:14:27,0.115232
2014-08-04,12:14:30,0.112575
2014-08-04,12:14:31,0.108324
2014-08-04,12:14:35,0.119208
2014-08-04,12:14:36,0.183467
2014-08-04,12:14:37,0.189624
2014-08-04,12:14:38,0.176965
2014-08-04,12:14:39,0.159259
2014-08-04,12:14:40,0.14585
2014-08-04,12:14:57,0.298575
2014-08-04,12:14:58,0.300992
2014-08-04,12:14:59,0.300319
2014-08-04,12:15:00,0.30912
2014-08-04,12:15:01,0.334068
2014-08-04,12:15:02,0.352009
2014-08-04,12:15:03,0.374097
2014-08-04,12:15:08,0.477105
2014-08-04,12:15:09,0.618656
2014-08-04,12:15:10,0.627089
2014-08-04,12:16:18,0.339952
2014-08-04,12:16:19,0.514477
2014-08-04,12:16:20,0.615649
2014-08-04,12:16:21,0.57889
2014-08-04,12:16:22,0.433609
2014-08-04,12:16:23,0.433995
2014-08-04,12:16:24,0.533907
2014-08-04,12:16:25,0.471644
2014-08-04,12:16:26,0.519641
2014-08-04,12:16:27,0.519641
2014-08-04,12:16:28,0.357788
2014-08-04,12:16:29,0.35554
2014-08-04,12:16:30,0.341469
2014-08-04,12:16:31,0.34583
2014-08-04,12:16:32,0.352944
2014-08-04,12:16:33,0.355646
2014-08-04,12:16:34,0.353939
2014-08-04,12:16:35,0.33572
2014-08-04,12:16:36,0.333433
2014-08-04,12:16:37,0.336015
2014-08-04,12:16:38,0.283808
2014-08-04,12:16:39,0.303463
2014-08-04,12:16:40,0.396451
2014-08-04,12:16:41,0.392187
2014-08-04,12:16:42,0.398212
2014-08-04,12:16:43,0.391031
2014-08-04,12:16:44,0.390143
2014-08-04,12:16:45,0.381042
2014-08-04,12:16:46,0.193329
2014-08-04,12:16:47,0.226513
2014-08-04,12:16:48,0.23744
2014-08-04,12:16:49,0.215338
2014-08-04,12:16:51,0.201461
2014-08-04,12:16:52,0.110144
2014-08-04,12:16:55,0.11186
2014-08-04,12:16:56,0.1313
2014-08-04,12:17:07,0.114631
2014-08-04,12:17:08,0.114995
2014-08-04,12:17:10,0.111013
2014-08-04,12:17:11,0.111066
2014-08-04,12:17:12,0.144355
2014-08-04,12:17:13,0.160901
2014-08-04,12:17:14,0.212856
2014-08-04,12:17:15,0.184117
2014-08-04,12:17:16,0.211443
2014-08-04,12:17:17,0.213011
2014-08-04,12:17:18,0.167869
2014-08-04,12:17:19,0.192853
2014-08-04,12:17:20,0.207627
2014-08-04,12:17:21,0.261608
2014-08-04,12:17:22,0.355221
2014-08-04,12:17:23,0.296865
2014-08-04,12:17:24,0.298539
2014-08-04,12:17:25,0.308424
2014-08-04,12:17:26,0.323398
2014-08-04,12:17:27,0.351323
2014-08-04,12:17:28,0.329353
2014-08-04,12:17:29,0.348531
2014-08-04,12:17:30,0.35206
2014-08-04,12:17:31,0.352159
2014-08-04,12:17:32,0.395162
2014-08-04,12:17:33,0.40206
2014-08-04,12:17:34,0.425112
2014-08-04,12:17:35,0.432294
2014-08-04,12:17:36,0.433211
2014-08-04,12:17:37,0.473576
2014-08-04,12:17:38,0.425463
2014-08-04,12:17:39,0.419196
2014-08-04,12:17:40,0.419741
2014-08-04,12:17:41,0.410206
2014-08-04,12:17:42,0.411465
2014-08-04,12:17:43,0.461488
2014-08-04,12:17:44,0.5
2014-08-04,12:17:45,0.513741
2014-08-04,12:17:46,0.481581
2014-08-04,12:17:47,0.403005
2014-08-04,12:17:48,0.369315
2014-08-04,12:17:49,0.394177
2014-08-04,12:17:51,0.400334
2014-08-04,12:17:52,0.58516
2014-08-04,12:17:53,0.4938
2014-08-04,12:17:54,0.394344
2014-08-04,12:17:55,0.379912
2014-08-04,12:17:56,0.406025
2014-08-04,12:17:57,0.5
2014-08-04,12:17:58,0.5
2014-08-04,12:17:59,0.51473
2014-08-04,12:18:00,0.542162
2014-08-04,12:18:01,0.527853
2014-08-04,12:18:02,0.42022
2014-08-04,12:18:03,0.3845
2014-08-04,12:18:04,0.463281
2014-08-04,12:18:05,0.38732
2014-08-04,12:18:06,0.297736
2014-08-04,12:18:07,0.242786
2014-08-04,12:18:08,0.242786
2014-08-04,12:18:09,0.218663
2014-08-04,12:19:27,0.141077
2014-08-04,12:19:32,0.115746
2014-08-04,12:19:33,0.206294
2014-08-04,12:19:34,0.204123
2014-08-04,12:19:35,0.197841
2014-08-04,12:19:36,0.253537
2014-08-04,12:19:37,0.273095
2014-08-04,12:19:38,0.267728
2014-08-04,12:19:39,0.270879
2014-08-04,12:19:40,0.249777
2014-08-04,12:19:41,0.186331
2014-08-04,12:19:42,0.214199
2014-08-04,12:19:43,0.239346
2014-08-04,12:19:44,0.213319
2014-08-04,12:19:45,0.241671
2014-08-04,12:19:46,0.289195
2014-08-04,12:19:47,0.222122
2014-08-04,12:19:48,0.217754
2014-08-04,12:19:49,0.203814
2014-08-04,12:19:50,0.217492
2014-08-04,12:19:51,0.230836
2014-08-04,12:19:52,0.187847
2014-08-04,12:19:53,0.177131
2014-08-04,12:19:54,0.20638
2014-08-04,12:19:55,0.204961
2014-08-04,12:19:56,0.183417
2014-08-04,12:19:57,0.192079
2014-08-04,12:19:58,0.182084
2014-08-04,12:19:59,0.191257
2014-08-04,12:20:00,0.169339
2014-08-04,12:20:01,0.155915
2014-08-04,12:20:02,0.159281
2014-08-04,12:20:03,0.151882
2014-08-04,12:20:04,0.149334
2014-08-04,12:20:05,0.12395
2014-08-04,12:20:06,0.138776
2014-08-04,12:20:07,0.168462
2014-08-04,12:20:08,0.158729
2014-08-04,12:20:09,0.154236
2014-08-04,12:20:10,0.184275
2014-08-04,12:20:11,0.18551
2014-08-04,12:20:12,0.192186
2014-08-04,12:20:13,0.224937
2014-08-04,12:20:14,0.219354
2014-08-04,12:20:16,0.262234
2014-08-04,12:20:17,0.262349
2014-08-04,12:20:18,0.281461
2014-08-04,12:20:19,0.22969
2014-08-04,12:20:20,0.234575
2014-08-04,12:20:21,0.212876
2014-08-04,12:20:22,0.174719
2014-08-04,12:20:23,0.181833
2014-08-04,12:20:24,0.1806
2014-08-04,12:20:44,0.359743
2014-08-04,12:20:45,0.4052
2014-08-04,12:20:46,0.396383
2014-08-04,12:20:47,0.441968
2014-08-04,12:20:48,0.454757
2014-08-04,12:20:49,0.462206
2014-08-04,12:20:50,0.467146
2014-08-04,12:20:51,0.460906
2014-08-04,12:20:52,0.462946
2014-08-04,12:20:53,0.45787
2014-08-04,12:20:54,0.512656
2014-08-04,12:20:55,0.51292
2014-08-04,12:20:56,0.51292
2014-08-04,12:20:57,0.5
2014-08-04,12:20:58,0.506169
2014-08-04,12:20:59,0.5
2014-08-04,12:21:00,0.5
2014-08-04,12:21:01,0.511038
2014-08-04,12:21:02,0.532782
2014-08-04,12:21:03,0.531433
2014-08-04,12:21:04,0.56003
2014-08-04,12:21:05,0.541804
2014-08-04,12:21:06,0.544742
2014-08-04,12:21:07,0.542802
2014-08-04,12:21:08,0.544804
2014-08-04,12:21:09,0.542374
2014-08-04,12:21:10,0.485929
2014-08-04,12:21:11,0.372848
2014-08-04,12:21:12,0.362723
2014-08-04,12:21:13,0.333191
2014-08-04,12:21:14,0.340817
2014-08-04,12:21:15,0.284634
2014-08-04,12:21:16,0.281632
2014-08-04,12:21:17,0.291159
2014-08-04,12:21:18,0.337589
2014-08-04,12:21:19,0.361922
2014-08-04,12:21:20,0.348367
2014-08-04,12:21:21,0.352416
2014-08-04,12:21:22,0.360319
2014-08-04,12:21:23,0.413704
2014-08-04,12:21:24,0.411803
2014-08-04,12:21:25,0.422494
2014-08-04,12:21:26,0.43016
2014-08-04,12:21:27,0.410006
2014-08-04,12:21:28,0.409731
2014-08-04,12:21:29,0.384379
2014-08-04,12:21:30,0.404583
2014-08-04,12:21:31,0.469636
2014-08-04,12:21:32,0.486868
2014-08-04,12:21:33,0.49128
2014-08-04,12:21:34,0.5
2014-08-04,12:21:35,0.510807
2014-08-04,12:21:36,0.5
2014-08-04,12:21:37,0.51944
2014-08-04,12:21:38,0.453031
2014-08-04,12:21:39,0.461745
2014-08-04,12:21:40,0.452746
2014-08-04,12:21:41,0.466938
2014-08-04,12:21:42,0.526373
2014-08-04,12:21:43,0.525135
2014-08-04,12:21:44,0.621641
2014-08-04,12:21:45,0.605754
2014-08-04,12:21:46,0.580244
2014-08-04,12:21:47,0.56417
2014-08-04,12:21:48,0.537513
2014-08-04,12:21:49,0.53571
2014-08-04,12:21:50,0.395442
2014-08-04,12:21:51,0.367269
2014-08-04,12:21:54,0.231884
2014-08-04,12:21:55,0.228737
2014-08-04,12:21:56,0.228202
2014-08-04,12:21:57,0.304951
2014-08-04,12:21:58,0.324957
2014-08-04,12:21:59,0.328934
2014-08-04,12:22:00,0.34698
2014-08-04,12:22:01,0.276205
2014-08-04,12:22:02,0.281743
2014-08-04,12:22:03,0.272647
2014-08-04,12:22:04,0.19792
2014-08-04,12:22:05,0.18662
2014-08-04,12:22:06,0.149133
2014-08-04,12:22:07,0.147185
2014-08-04,12:22:08,0.154733
2014-08-04,12:22:09,0.157469
2014-08-04,12:22:14,0.333143
2014-08-04,12:22:15,0.341711
2014-08-04,12:22:16,0.206633
2014-08-04,12:22:17,0.177706
2014-08-04,12:22:18,0.175872
2014-08-04,12:22:19,0.179691
